2022-02-28 00:02:58.043 [cluster-ClusterId{value='621b84b3bc236e09563ec6ea', description='null'}-8.142.46.67:27017] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:457, serverValue:4661}] to 8.142.46.67:27017
2022-02-28 00:20:10.758 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:514, serverValue:4745}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 00:20:10.758 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:515, serverValue:4746}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 00:20:10.758 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:516, serverValue:4747}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 00:20:10.758 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:517, serverValue:4748}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 00:20:10.758 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:518, serverValue:4749}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 00:20:10.758 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:519, serverValue:4750}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 00:20:10.865 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:521, serverValue:4759}] to 8.142.46.67:27017
2022-02-28 00:20:10.964 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:522, serverValue:4760}] to 8.142.46.67:27017
2022-02-28 00:20:11.055 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:523, serverValue:4761}] to 8.142.46.67:27017
2022-02-28 00:20:12.173 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:524, serverValue:4762}] to 8.142.46.67:27017
2022-02-28 00:20:12.274 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:525, serverValue:4763}] to 8.142.46.67:27017
2022-02-28 00:20:12.382 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:526, serverValue:4764}] to 8.142.46.67:27017
2022-02-28 00:20:12.486 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:527, serverValue:4765}] to 8.142.46.67:27017
2022-02-28 00:20:12.585 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:528, serverValue:4766}] to 8.142.46.67:27017
2022-02-28 00:20:12.694 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:529, serverValue:4767}] to 8.142.46.67:27017
2022-02-28 00:20:13.805 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:530, serverValue:4768}] to 8.142.46.67:27017
2022-02-28 00:20:14.899 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:531, serverValue:4769}] to 8.142.46.67:27017
2022-02-28 00:35:42.134 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:532, serverValue:4773}] to 8.142.46.67:27017
2022-02-28 00:35:42.243 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:533, serverValue:4778}] to 8.142.46.67:27017
2022-02-28 00:35:42.352 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:534, serverValue:4779}] to 8.142.46.67:27017
2022-02-28 00:35:42.454 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:535, serverValue:4780}] to 8.142.46.67:27017
2022-02-28 00:35:42.565 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:536, serverValue:4781}] to 8.142.46.67:27017
2022-02-28 00:35:42.678 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:537, serverValue:4782}] to 8.142.46.67:27017
2022-02-28 00:35:43.097 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:538, serverValue:4784}] to 8.142.46.67:27017
2022-02-28 00:35:43.247 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:539, serverValue:4785}] to 8.142.46.67:27017
2022-02-28 00:35:43.342 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:540, serverValue:4786}] to 8.142.46.67:27017
2022-02-28 00:36:11.322 [cluster-ClusterId{value='621b84b3bc236e09563ec6ea', description='null'}-8.142.46.67:27017] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:541, serverValue:4789}] to 8.142.46.67:27017
2022-02-28 00:36:36.359 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:521, serverValue:4759}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 00:36:36.362 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:522, serverValue:4760}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 00:36:36.364 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:523, serverValue:4761}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 00:36:36.366 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:524, serverValue:4762}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 00:36:36.367 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:525, serverValue:4763}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 00:36:36.370 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:526, serverValue:4764}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 00:36:36.371 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:527, serverValue:4765}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 00:36:36.372 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:528, serverValue:4766}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 00:36:36.373 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:529, serverValue:4767}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 00:36:36.374 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:530, serverValue:4768}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 00:36:36.374 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:531, serverValue:4769}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 00:36:36.375 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:532, serverValue:4773}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 00:36:36.376 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:533, serverValue:4778}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 00:36:36.377 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:534, serverValue:4779}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 00:36:36.378 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:535, serverValue:4780}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 00:36:36.379 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:536, serverValue:4781}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 00:36:36.380 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:537, serverValue:4782}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 00:36:36.383 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:538, serverValue:4784}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 00:36:36.384 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:539, serverValue:4785}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 00:36:36.385 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:540, serverValue:4786}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 00:36:36.500 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:542, serverValue:4796}] to 8.142.46.67:27017
2022-02-28 00:36:36.628 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:543, serverValue:4797}] to 8.142.46.67:27017
2022-02-28 00:36:36.748 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:544, serverValue:4798}] to 8.142.46.67:27017
2022-02-28 00:36:36.880 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:545, serverValue:4799}] to 8.142.46.67:27017
2022-02-28 00:36:36.999 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:546, serverValue:4800}] to 8.142.46.67:27017
2022-02-28 00:36:37.128 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:547, serverValue:4801}] to 8.142.46.67:27017
2022-02-28 00:36:37.249 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:548, serverValue:4802}] to 8.142.46.67:27017
2022-02-28 00:36:37.363 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:549, serverValue:4803}] to 8.142.46.67:27017
2022-02-28 00:36:37.490 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:550, serverValue:4804}] to 8.142.46.67:27017
2022-02-28 00:36:37.610 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:551, serverValue:4805}] to 8.142.46.67:27017
2022-02-28 00:36:37.732 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:552, serverValue:4806}] to 8.142.46.67:27017
2022-02-28 00:36:37.838 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:553, serverValue:4810}] to 8.142.46.67:27017
2022-02-28 00:36:37.954 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:554, serverValue:4811}] to 8.142.46.67:27017
2022-02-28 00:36:38.069 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:555, serverValue:4812}] to 8.142.46.67:27017
2022-02-28 00:36:38.172 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:556, serverValue:4813}] to 8.142.46.67:27017
2022-02-28 00:36:38.274 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:557, serverValue:4814}] to 8.142.46.67:27017
2022-02-28 00:36:38.364 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:558, serverValue:4815}] to 8.142.46.67:27017
2022-02-28 00:36:38.465 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:559, serverValue:4816}] to 8.142.46.67:27017
