2022-03-13 16:30:34.788 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:365, serverValue:78125}] to 114.55.119.114:27217 because it is past its maximum allowed idle time.
2022-03-13 16:30:34.947 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:367, serverValue:94097}] to 114.55.119.114:27317
2022-03-13 16:30:35.069 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:368, serverValue:78129}] to 114.55.119.114:27217
2022-03-13 16:30:35.072 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:366, serverValue:78756}] to 114.55.119.114:27117
2022-03-13 16:30:35.110 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:369, serverValue:94098}] to 114.55.119.114:27317
2022-03-13 16:30:35.268 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:372, serverValue:94099}] to 114.55.119.114:27317
2022-03-13 16:30:35.343 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:370, serverValue:78130}] to 114.55.119.114:27217
2022-03-13 16:30:35.343 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:371, serverValue:78757}] to 114.55.119.114:27117
2022-03-13 16:30:35.430 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:373, serverValue:94100}] to 114.55.119.114:27317
2022-03-13 16:30:35.584 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:376, serverValue:94101}] to 114.55.119.114:27317
2022-03-13 16:30:35.621 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:375, serverValue:78758}] to 114.55.119.114:27117
2022-03-13 16:30:35.623 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:374, serverValue:78131}] to 114.55.119.114:27217
2022-03-13 16:30:35.741 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:377, serverValue:94102}] to 114.55.119.114:27317
2022-03-13 16:30:35.890 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:379, serverValue:78132}] to 114.55.119.114:27217
2022-03-13 16:30:35.896 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:378, serverValue:78759}] to 114.55.119.114:27117
2022-03-13 16:30:35.905 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:380, serverValue:94103}] to 114.55.119.114:27317
2022-03-13 16:30:36.060 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:383, serverValue:94104}] to 114.55.119.114:27317
2022-03-13 16:30:36.163 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:382, serverValue:78760}] to 114.55.119.114:27117
2022-03-13 16:30:36.167 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:381, serverValue:78133}] to 114.55.119.114:27217
2022-03-13 16:30:36.218 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:384, serverValue:94105}] to 114.55.119.114:27317
2022-03-13 16:30:36.369 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:387, serverValue:94106}] to 114.55.119.114:27317
2022-03-13 16:30:36.435 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:385, serverValue:78761}] to 114.55.119.114:27117
2022-03-13 16:30:36.449 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:386, serverValue:78134}] to 114.55.119.114:27217
2022-03-13 16:30:36.524 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:388, serverValue:94107}] to 114.55.119.114:27317
2022-03-13 16:30:36.684 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:391, serverValue:94108}] to 114.55.119.114:27317
2022-03-13 16:30:36.720 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:390, serverValue:78135}] to 114.55.119.114:27217
2022-03-13 16:30:36.729 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:389, serverValue:78762}] to 114.55.119.114:27117
2022-03-13 16:30:36.835 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:392, serverValue:94109}] to 114.55.119.114:27317
2022-03-13 16:30:36.995 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:395, serverValue:94110}] to 114.55.119.114:27317
2022-03-13 16:30:37.002 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:394, serverValue:78763}] to 114.55.119.114:27117
2022-03-13 16:30:37.005 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:393, serverValue:78136}] to 114.55.119.114:27217
2022-03-13 16:30:37.159 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:396, serverValue:94111}] to 114.55.119.114:27317
2022-03-13 16:30:37.281 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:398, serverValue:78137}] to 114.55.119.114:27217
2022-03-13 16:30:37.284 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:397, serverValue:78764}] to 114.55.119.114:27117
2022-03-13 16:30:37.317 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:399, serverValue:94112}] to 114.55.119.114:27317
2022-03-13 16:30:37.473 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:402, serverValue:94113}] to 114.55.119.114:27317
2022-03-13 16:30:37.553 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:401, serverValue:78766}] to 114.55.119.114:27117
2022-03-13 16:30:37.556 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:400, serverValue:78139}] to 114.55.119.114:27217
2022-03-13 16:30:37.639 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:403, serverValue:94114}] to 114.55.119.114:27317
2022-03-13 16:30:37.808 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:406, serverValue:94115}] to 114.55.119.114:27317
2022-03-13 16:30:37.837 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:405, serverValue:78140}] to 114.55.119.114:27217
2022-03-13 16:30:37.837 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:404, serverValue:78767}] to 114.55.119.114:27117
2022-03-13 16:30:37.960 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:407, serverValue:94116}] to 114.55.119.114:27317
2022-03-13 16:30:38.105 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:409, serverValue:78768}] to 114.55.119.114:27117
2022-03-13 16:30:38.121 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:408, serverValue:78141}] to 114.55.119.114:27217
2022-03-13 16:30:38.365 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:410, serverValue:78769}] to 114.55.119.114:27117
2022-03-13 16:30:38.396 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:411, serverValue:78142}] to 114.55.119.114:27217
2022-03-13 16:30:38.636 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:412, serverValue:78770}] to 114.55.119.114:27117
2022-03-13 16:30:38.697 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:413, serverValue:78143}] to 114.55.119.114:27217
2022-03-13 16:30:38.901 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:414, serverValue:78771}] to 114.55.119.114:27117
2022-03-13 16:30:38.970 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:415, serverValue:78144}] to 114.55.119.114:27217
2022-03-13 16:30:39.176 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:416, serverValue:78772}] to 114.55.119.114:27117
2022-03-13 16:30:39.249 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:417, serverValue:78145}] to 114.55.119.114:27217
2022-03-13 16:30:39.450 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:418, serverValue:78773}] to 114.55.119.114:27117
2022-03-13 16:30:39.531 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:419, serverValue:78146}] to 114.55.119.114:27217
2022-03-13 16:30:39.713 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:420, serverValue:78774}] to 114.55.119.114:27117
2022-03-13 16:30:39.796 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:421, serverValue:78147}] to 114.55.119.114:27217
2022-03-13 16:30:40.002 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:422, serverValue:78775}] to 114.55.119.114:27117
2022-03-13 16:30:40.062 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:423, serverValue:78148}] to 114.55.119.114:27217
2022-03-13 16:30:40.279 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:424, serverValue:78776}] to 114.55.119.114:27117
2022-03-13 16:30:40.335 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:425, serverValue:78149}] to 114.55.119.114:27217
2022-03-13 16:35:45.135 [cluster-ClusterId{value='622d9fd2e106cd7c900745fe', description='null'}-114.55.119.114:27117] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:428, serverValue:78777}] to 114.55.119.114:27117
2022-03-13 16:35:45.136 [cluster-ClusterId{value='622d9fd2e106cd7c900745fe', description='null'}-114.55.119.114:27217] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:427, serverValue:78150}] to 114.55.119.114:27217
2022-03-13 16:35:45.136 [cluster-ClusterId{value='622d9fd2e106cd7c900745fe', description='null'}-114.55.119.114:27317] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:426, serverValue:94117}] to 114.55.119.114:27317
2022-03-13 16:36:16.613 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:367, serverValue:94097}] to 114.55.119.114:27317 because there was a socket exception raised on another connection from this pool.
2022-03-13 16:36:16.613 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:368, serverValue:78129}] to 114.55.119.114:27217 because there was a socket exception raised on another connection from this pool.
2022-03-13 16:36:16.613 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:366, serverValue:78756}] to 114.55.119.114:27117 because there was a socket exception raised on another connection from this pool.
2022-03-13 16:36:16.617 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:369, serverValue:94098}] to 114.55.119.114:27317 because there was a socket exception raised on another connection from this pool.
2022-03-13 16:36:16.617 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:370, serverValue:78130}] to 114.55.119.114:27217 because there was a socket exception raised on another connection from this pool.
2022-03-13 16:36:16.617 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:371, serverValue:78757}] to 114.55.119.114:27117 because there was a socket exception raised on another connection from this pool.
2022-03-13 16:36:16.619 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:372, serverValue:94099}] to 114.55.119.114:27317 because there was a socket exception raised on another connection from this pool.
2022-03-13 16:36:16.619 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:374, serverValue:78131}] to 114.55.119.114:27217 because there was a socket exception raised on another connection from this pool.
2022-03-13 16:36:16.620 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:373, serverValue:94100}] to 114.55.119.114:27317 because there was a socket exception raised on another connection from this pool.
